Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1337.0,1356.0,1329.0,1352.0,39600,6928
2022-10-04,1380.0,1393.0,1376.0,1388.0,32800,6928
2022-10-05,1400.0,1407.0,1379.0,1379.0,36100,6928
2022-10-06,1376.0,1407.0,1376.0,1392.0,31000,6928
2022-10-07,1501.0,1650.0,1501.0,1632.0,467200,6928
2022-10-11,1698.0,1698.0,1593.0,1640.0,265100,6928
2022-10-12,1650.0,1660.0,1501.0,1544.0,157000,6928
2022-10-13,1531.0,1556.0,1511.0,1530.0,68400,6928
2022-10-14,1570.0,1594.0,1532.0,1580.0,74500,6928
2022-10-17,1554.0,1568.0,1533.0,1542.0,56200,6928
2022-10-18,1566.0,1601.0,1551.0,1586.0,58400,6928
2022-10-19,1590.0,1596.0,1570.0,1575.0,30200,6928
2022-10-20,1575.0,1623.0,1560.0,1620.0,62500,6928
2022-10-21,1620.0,1650.0,1610.0,1624.0,64900,6928
2022-10-24,1624.0,1682.0,1623.0,1635.0,84400,6928
2022-10-25,1675.0,1798.0,1675.0,1795.0,210200,6928
2022-10-26,1818.0,1818.0,1755.0,1758.0,133900,6928
2022-10-27,1754.0,1770.0,1712.0,1751.0,50900,6928
2022-10-28,1751.0,1762.0,1711.0,1729.0,143100,6928
2022-10-31,1761.0,1796.0,1745.0,1786.0,94800,6928
2022-11-01,1603.0,1655.0,1595.0,1624.0,175700,6928
2022-11-02,1611.0,1682.0,1611.0,1642.0,87400,6928
2022-11-04,1620.0,1674.0,1620.0,1646.0,54300,6928
2022-11-07,1697.0,1697.0,1651.0,1681.0,57200,6928
2022-11-08,1681.0,1697.0,1632.0,1652.0,83700,6928
2022-11-09,1644.0,1720.0,1631.0,1688.0,70200,6928
2022-11-10,1706.0,1730.0,1676.0,1716.0,51300,6928
2022-11-11,1750.0,1773.0,1736.0,1769.0,61900,6928
2022-11-14,1780.0,1784.0,1728.0,1731.0,55400,6928
2022-11-15,1723.0,1774.0,1721.0,1752.0,25200,6928
2022-11-16,1753.0,1766.0,1723.0,1754.0,33000,6928
2022-11-17,1754.0,1780.0,1729.0,1780.0,32700,6928
2022-11-18,1785.0,1853.0,1776.0,1814.0,106300,6928
2022-11-21,1823.0,1836.0,1801.0,1832.0,47000,6928
2022-11-22,1830.0,1833.0,1803.0,1805.0,77000,6928
2022-11-24,1820.0,1850.0,1807.0,1850.0,81900,6928
2022-11-25,1850.0,1958.0,1805.0,1951.0,228500,6928
2022-11-28,1963.0,1963.0,1866.0,1890.0,166200,6928
2022-11-29,1861.0,1863.0,1818.0,1850.0,88800,6928
2022-11-30,1872.0,1953.0,1862.0,1942.0,155600,6928
2022-12-01,1978.0,1980.0,1898.0,1898.0,82500,6928
2022-12-02,1898.0,1943.0,1871.0,1918.0,87900,6928
2022-12-05,1918.0,1950.0,1894.0,1924.0,75800,6928
2022-12-06,1917.0,1942.0,1881.0,1925.0,66100,6928
2022-12-07,1898.0,1935.0,1898.0,1913.0,44900,6928
2022-12-08,1913.0,1936.0,1890.0,1902.0,64000,6928
2022-12-09,1882.0,1922.0,1849.0,1876.0,71400,6928
2022-12-12,1868.0,1895.0,1851.0,1879.0,36000,6928
2022-12-13,1879.0,1892.0,1862.0,1862.0,17600,6928
2022-12-14,1862.0,1879.0,1852.0,1873.0,30700,6928
2022-12-15,1856.0,1872.0,1853.0,1858.0,15300,6928
2022-12-16,1820.0,1830.0,1791.0,1792.0,42200,6928
2022-12-19,1772.0,1790.0,1736.0,1736.0,42300,6928
2022-12-20,1736.0,1746.0,1664.0,1671.0,73000,6928
2022-12-21,1670.0,1695.0,1637.0,1644.0,61900,6928
2022-12-22,1647.0,1681.0,1643.0,1668.0,37400,6928
2022-12-23,1659.0,1665.0,1625.0,1648.0,33500,6928
2022-12-26,1642.0,1653.0,1630.0,1636.0,21500,6928
2022-12-27,1636.0,1656.0,1636.0,1644.0,12600,6928
2022-12-28,1644.0,1644.0,1630.0,1630.0,36500,6928
2022-12-29,1619.0,1667.0,1606.0,1664.0,28500,6928
2022-12-30,1664.0,1694.0,1664.0,1667.0,35200,6928
