Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,755.0,764.0,736.0,757.0,137800,3561
2022-10-04,772.0,788.0,767.0,780.0,147400,3561
2022-10-05,795.0,800.0,782.0,788.0,169900,3561
2022-10-06,799.0,823.0,790.0,811.0,194500,3561
2022-10-07,809.0,841.0,800.0,832.0,270300,3561
2022-10-11,830.0,843.0,807.0,814.0,179000,3561
2022-10-12,828.0,856.0,818.0,855.0,242300,3561
2022-10-13,842.0,850.0,802.0,805.0,306300,3561
2022-10-14,830.0,833.0,804.0,815.0,204300,3561
2022-10-17,808.0,849.0,806.0,837.0,182200,3561
2022-10-18,841.0,853.0,824.0,837.0,180900,3561
2022-10-19,839.0,849.0,821.0,821.0,113800,3561
2022-10-20,820.0,825.0,808.0,821.0,91300,3561
2022-10-21,821.0,821.0,804.0,804.0,102700,3561
2022-10-24,806.0,806.0,762.0,773.0,271900,3561
2022-10-25,780.0,793.0,770.0,789.0,69400,3561
2022-10-26,794.0,794.0,763.0,766.0,131400,3561
2022-10-27,770.0,780.0,768.0,768.0,67600,3561
2022-10-28,764.0,786.0,760.0,778.0,123700,3561
2022-10-31,790.0,790.0,778.0,784.0,70600,3561
2022-11-01,784.0,805.0,780.0,799.0,79700,3561
2022-11-02,800.0,801.0,772.0,772.0,71800,3561
2022-11-04,772.0,789.0,771.0,785.0,52000,3561
2022-11-07,785.0,785.0,768.0,775.0,80300,3561
2022-11-08,780.0,793.0,776.0,776.0,86800,3561
2022-11-09,782.0,782.0,754.0,758.0,128500,3561
2022-11-10,751.0,759.0,745.0,755.0,104700,3561
2022-11-11,767.0,775.0,758.0,762.0,204500,3561
2022-11-14,770.0,817.0,748.0,785.0,1258900,3561
2022-11-15,789.0,847.0,765.0,842.0,680600,3561
2022-11-16,838.0,897.0,833.0,887.0,898000,3561
2022-11-17,892.0,918.0,871.0,888.0,480000,3561
2022-11-18,897.0,938.0,878.0,928.0,526900,3561
2022-11-21,926.0,987.0,915.0,985.0,600600,3561
2022-11-22,980.0,1009.0,952.0,959.0,800000,3561
2022-11-24,948.0,967.0,931.0,951.0,296400,3561
2022-11-25,951.0,965.0,931.0,943.0,263500,3561
2022-11-28,935.0,941.0,915.0,920.0,252400,3561
2022-11-29,916.0,938.0,895.0,931.0,257100,3561
2022-11-30,935.0,950.0,909.0,909.0,192800,3561
2022-12-01,915.0,922.0,902.0,913.0,153400,3561
2022-12-02,910.0,910.0,890.0,894.0,174100,3561
2022-12-05,881.0,895.0,872.0,888.0,117900,3561
2022-12-06,884.0,910.0,882.0,910.0,143800,3561
2022-12-07,897.0,916.0,890.0,916.0,145600,3561
2022-12-08,931.0,945.0,906.0,916.0,178800,3561
2022-12-09,931.0,967.0,927.0,954.0,280700,3561
2022-12-12,967.0,967.0,945.0,945.0,108800,3561
2022-12-13,946.0,965.0,945.0,962.0,123100,3561
2022-12-14,959.0,962.0,918.0,924.0,194000,3561
2022-12-15,928.0,952.0,913.0,947.0,125300,3561
2022-12-16,946.0,951.0,930.0,931.0,97200,3561
2022-12-19,921.0,936.0,910.0,910.0,145500,3561
2022-12-20,929.0,932.0,851.0,865.0,405600,3561
2022-12-21,855.0,857.0,825.0,845.0,250300,3561
2022-12-22,850.0,851.0,826.0,826.0,151800,3561
2022-12-23,823.0,834.0,802.0,812.0,153900,3561
2022-12-26,816.0,855.0,816.0,855.0,159400,3561
2022-12-27,864.0,890.0,864.0,882.0,112200,3561
2022-12-28,887.0,920.0,885.0,915.0,246700,3561
2022-12-29,912.0,925.0,892.0,904.0,176200,3561
2022-12-30,899.0,913.0,886.0,886.0,118700,3561
