Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1129.0,1160.0,1117.0,1129.0,69000,6730
2022-10-04,1134.0,1189.0,1127.0,1189.0,89400,6730
2022-10-05,1199.0,1200.0,1166.0,1197.0,57000,6730
2022-10-06,1197.0,1248.0,1155.0,1161.0,211800,6730
2022-10-07,1158.0,1179.0,1145.0,1175.0,69800,6730
2022-10-11,1141.0,1150.0,1084.0,1084.0,137000,6730
2022-10-12,1074.0,1074.0,1035.0,1035.0,113600,6730
2022-10-13,1032.0,1050.0,1018.0,1043.0,74300,6730
2022-10-14,1068.0,1075.0,1046.0,1072.0,64400,6730
2022-10-17,1049.0,1058.0,1040.0,1049.0,58200,6730
2022-10-18,1058.0,1096.0,1057.0,1096.0,67500,6730
2022-10-19,1090.0,1124.0,1072.0,1099.0,73600,6730
2022-10-20,1098.0,1110.0,1076.0,1104.0,54700,6730
2022-10-21,1104.0,1157.0,1100.0,1147.0,81500,6730
2022-10-24,1154.0,1176.0,1132.0,1133.0,76500,6730
2022-10-25,1142.0,1177.0,1127.0,1152.0,68200,6730
2022-10-26,1177.0,1208.0,1162.0,1177.0,71600,6730
2022-10-27,1167.0,1256.0,1167.0,1241.0,200500,6730
2022-10-28,1215.0,1248.0,1181.0,1201.0,190100,6730
2022-10-31,1222.0,1276.0,1222.0,1270.0,180200,6730
2022-11-01,1264.0,1298.0,1263.0,1272.0,135700,6730
2022-11-02,1272.0,1280.0,1239.0,1265.0,68600,6730
2022-11-04,1250.0,1267.0,1236.0,1258.0,69500,6730
2022-11-07,1275.0,1325.0,1275.0,1316.0,103900,6730
2022-11-08,1329.0,1340.0,1311.0,1339.0,132300,6730
2022-11-09,1332.0,1368.0,1272.0,1302.0,202200,6730
2022-11-10,1297.0,1378.0,1276.0,1356.0,133200,6730
2022-11-11,1400.0,1422.0,1381.0,1420.0,178400,6730
2022-11-14,1400.0,1403.0,1368.0,1393.0,106800,6730
2022-11-15,1390.0,1439.0,1390.0,1433.0,87700,6730
2022-11-16,1403.0,1435.0,1395.0,1409.0,85300,6730
2022-11-17,1399.0,1413.0,1375.0,1409.0,70400,6730
2022-11-18,1409.0,1411.0,1365.0,1379.0,91100,6730
2022-11-21,1390.0,1465.0,1388.0,1443.0,157400,6730
2022-11-22,1472.0,1555.0,1465.0,1534.0,338900,6730
2022-11-24,1520.0,1527.0,1485.0,1514.0,199900,6730
2022-11-25,1500.0,1558.0,1473.0,1552.0,191200,6730
2022-11-28,1527.0,1537.0,1513.0,1522.0,95900,6730
2022-11-29,1505.0,1540.0,1491.0,1533.0,92000,6730
2022-11-30,1526.0,1527.0,1500.0,1507.0,69200,6730
2022-12-01,1520.0,1547.0,1485.0,1506.0,80700,6730
2022-12-02,1493.0,1496.0,1455.0,1469.0,95200,6730
2022-12-05,1452.0,1479.0,1442.0,1470.0,61300,6730
2022-12-06,1476.0,1549.0,1475.0,1513.0,149000,6730
2022-12-07,1488.0,1524.0,1478.0,1508.0,83400,6730
2022-12-08,1502.0,1502.0,1475.0,1482.0,71300,6730
2022-12-09,1493.0,1538.0,1493.0,1508.0,99100,6730
2022-12-12,1507.0,1531.0,1479.0,1514.0,77600,6730
2022-12-13,1530.0,1547.0,1499.0,1502.0,81500,6730
2022-12-14,1512.0,1594.0,1503.0,1570.0,178500,6730
2022-12-15,1558.0,1575.0,1540.0,1570.0,107300,6730
2022-12-16,1565.0,1590.0,1547.0,1569.0,121700,6730
2022-12-19,1560.0,1563.0,1482.0,1485.0,220500,6730
2022-12-20,1515.0,1560.0,1463.0,1491.0,347500,6730
2022-12-21,1491.0,1537.0,1466.0,1497.0,134500,6730
2022-12-22,1517.0,1564.0,1512.0,1564.0,138400,6730
2022-12-23,1536.0,1558.0,1502.0,1519.0,143800,6730
2022-12-26,1526.0,1550.0,1500.0,1520.0,67200,6730
2022-12-27,1540.0,1594.0,1531.0,1581.0,151500,6730
2022-12-28,1564.0,1572.0,1534.0,1568.0,97700,6730
2022-12-29,1560.0,1705.0,1533.0,1675.0,308100,6730
2022-12-30,1676.0,1705.0,1656.0,1672.0,184600,6730
