Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,2169.0,2220.0,2096.0,2216.0,116600,6070
2022-10-04,2258.0,2326.0,2258.0,2309.0,101400,6070
2022-10-05,2326.0,2338.0,2282.0,2306.0,86900,6070
2022-10-06,2304.0,2387.0,2284.0,2358.0,112200,6070
2022-10-07,2314.0,2358.0,2295.0,2316.0,65800,6070
2022-10-11,2284.0,2300.0,2262.0,2291.0,57200,6070
2022-10-12,2300.0,2420.0,2291.0,2363.0,89900,6070
2022-10-13,2350.0,2350.0,2275.0,2301.0,67100,6070
2022-10-14,2351.0,2372.0,2331.0,2358.0,72100,6070
2022-10-17,2318.0,2395.0,2312.0,2393.0,58800,6070
2022-10-18,2418.0,2457.0,2388.0,2428.0,111200,6070
2022-10-19,2430.0,2462.0,2423.0,2425.0,60100,6070
2022-10-20,2400.0,2419.0,2373.0,2413.0,51500,6070
2022-10-21,2424.0,2444.0,2395.0,2425.0,48500,6070
2022-10-24,2448.0,2479.0,2445.0,2451.0,51600,6070
2022-10-25,2450.0,2450.0,2391.0,2403.0,68900,6070
2022-10-26,2400.0,2455.0,2400.0,2432.0,63300,6070
2022-10-27,2448.0,2499.0,2411.0,2411.0,60700,6070
2022-10-28,2400.0,2464.0,2393.0,2428.0,83900,6070
2022-10-31,2436.0,2443.0,2393.0,2421.0,53900,6070
2022-11-01,2409.0,2477.0,2398.0,2457.0,53500,6070
2022-11-02,2452.0,2469.0,2400.0,2417.0,53200,6070
2022-11-04,2380.0,2392.0,2329.0,2331.0,76100,6070
2022-11-07,2361.0,2375.0,2332.0,2373.0,54100,6070
2022-11-08,2370.0,2422.0,2356.0,2385.0,78300,6070
2022-11-09,2385.0,2406.0,2373.0,2385.0,35000,6070
2022-11-10,2835.0,2885.0,2682.0,2779.0,1536500,6070
2022-11-11,2820.0,2821.0,2730.0,2768.0,346100,6070
2022-11-14,2746.0,2767.0,2673.0,2678.0,195700,6070
2022-11-15,2750.0,2839.0,2712.0,2825.0,293000,6070
2022-11-16,2840.0,2978.0,2840.0,2978.0,288600,6070
2022-11-17,2961.0,3025.0,2922.0,2940.0,153600,6070
2022-11-18,2975.0,3035.0,2951.0,2955.0,117500,6070
2022-11-21,2970.0,3085.0,2906.0,3055.0,202600,6070
2022-11-22,3035.0,3090.0,3010.0,3030.0,116400,6070
2022-11-24,3055.0,3140.0,3055.0,3125.0,109700,6070
2022-11-25,3145.0,3180.0,3070.0,3175.0,117500,6070
2022-11-28,3155.0,3285.0,3135.0,3225.0,123900,6070
2022-11-29,3185.0,3290.0,3175.0,3260.0,115100,6070
2022-11-30,3230.0,3245.0,3015.0,3015.0,252700,6070
2022-12-01,3080.0,3100.0,2961.0,3040.0,180900,6070
2022-12-02,3015.0,3030.0,2951.0,2954.0,112100,6070
2022-12-05,2954.0,3050.0,2940.0,3025.0,106800,6070
2022-12-06,2990.0,2993.0,2908.0,2979.0,116700,6070
2022-12-07,2970.0,2979.0,2919.0,2978.0,97200,6070
2022-12-08,2948.0,2948.0,2822.0,2926.0,208700,6070
2022-12-09,2912.0,3035.0,2912.0,3015.0,81000,6070
2022-12-12,2960.0,3155.0,2953.0,3115.0,125300,6070
2022-12-13,3120.0,3155.0,2991.0,2991.0,109200,6070
2022-12-14,3000.0,3035.0,2986.0,3025.0,67300,6070
2022-12-15,3025.0,3130.0,3000.0,3105.0,113600,6070
2022-12-16,3055.0,3160.0,3020.0,3055.0,90300,6070
2022-12-19,3035.0,3135.0,3005.0,3080.0,97300,6070
2022-12-20,3095.0,3135.0,2948.0,2969.0,166800,6070
2022-12-21,2980.0,3070.0,2892.0,3010.0,87400,6070
2022-12-22,3050.0,3050.0,2964.0,2970.0,66900,6070
2022-12-23,2925.0,2925.0,2839.0,2855.0,94700,6070
2022-12-26,2844.0,2875.0,2760.0,2813.0,140400,6070
2022-12-27,2861.0,2940.0,2843.0,2889.0,86400,6070
2022-12-28,2879.0,2888.0,2790.0,2850.0,90800,6070
2022-12-29,2819.0,2895.0,2819.0,2881.0,50600,6070
2022-12-30,2890.0,2931.0,2827.0,2852.0,69200,6070
