Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1813.0,1820.0,1756.0,1776.0,70800,4432
2022-10-04,1823.0,1865.0,1808.0,1816.0,159400,4432
2022-10-05,1820.0,1852.0,1773.0,1773.0,145900,4432
2022-10-06,1754.0,1881.0,1751.0,1833.0,179800,4432
2022-10-07,1803.0,1832.0,1779.0,1800.0,106000,4432
2022-10-11,1760.0,1775.0,1694.0,1745.0,191200,4432
2022-10-12,1745.0,1802.0,1745.0,1795.0,173100,4432
2022-10-13,1903.0,2170.0,1903.0,2124.0,1480000,4432
2022-10-14,2150.0,2276.0,2110.0,2210.0,920600,4432
2022-10-17,2210.0,2260.0,2173.0,2214.0,367100,4432
2022-10-18,2236.0,2310.0,2230.0,2246.0,255600,4432
2022-10-19,2223.0,2236.0,2172.0,2192.0,265000,4432
2022-10-20,2182.0,2200.0,2149.0,2165.0,196800,4432
2022-10-21,2153.0,2181.0,2150.0,2174.0,164700,4432
2022-10-24,2220.0,2257.0,2200.0,2250.0,181500,4432
2022-10-25,2254.0,2280.0,2222.0,2231.0,98100,4432
2022-10-26,2250.0,2331.0,2249.0,2331.0,180700,4432
2022-10-27,2301.0,2383.0,2284.0,2355.0,172400,4432
2022-10-28,2320.0,2410.0,2315.0,2373.0,545600,4432
2022-10-31,2376.0,2406.0,2360.0,2393.0,94500,4432
2022-11-01,2395.0,2407.0,2324.0,2345.0,88400,4432
2022-11-02,2313.0,2333.0,2273.0,2293.0,131100,4432
2022-11-04,2243.0,2267.0,2227.0,2246.0,144400,4432
2022-11-07,2213.0,2235.0,2202.0,2229.0,87200,4432
2022-11-08,2235.0,2304.0,2235.0,2254.0,159700,4432
2022-11-09,2260.0,2273.0,2195.0,2208.0,164000,4432
2022-11-10,2185.0,2248.0,2183.0,2237.0,290200,4432
2022-11-11,2348.0,2348.0,2280.0,2314.0,345200,4432
2022-11-14,2303.0,2369.0,2294.0,2294.0,137100,4432
2022-11-15,2294.0,2315.0,2251.0,2293.0,89700,4432
2022-11-16,2293.0,2339.0,2269.0,2278.0,101700,4432
2022-11-17,2269.0,2286.0,2265.0,2282.0,70700,4432
2022-11-18,2299.0,2381.0,2287.0,2297.0,155500,4432
2022-11-21,2366.0,2371.0,2294.0,2297.0,72400,4432
2022-11-22,2327.0,2327.0,2287.0,2289.0,52900,4432
2022-11-24,2316.0,2371.0,2316.0,2346.0,76900,4432
2022-11-25,2396.0,2399.0,2261.0,2272.0,90200,4432
2022-11-28,2272.0,2272.0,2209.0,2210.0,72600,4432
2022-11-29,2185.0,2193.0,2157.0,2172.0,122900,4432
2022-11-30,2168.0,2234.0,2168.0,2219.0,697500,4432
2022-12-01,2228.0,2233.0,2172.0,2172.0,97300,4432
2022-12-02,2189.0,2200.0,2151.0,2161.0,70100,4432
2022-12-05,2151.0,2227.0,2129.0,2170.0,146700,4432
2022-12-06,2163.0,2225.0,2144.0,2179.0,115700,4432
2022-12-07,2181.0,2225.0,2171.0,2199.0,91600,4432
2022-12-08,2215.0,2218.0,2172.0,2187.0,89100,4432
2022-12-09,2223.0,2247.0,2219.0,2245.0,55600,4432
2022-12-12,2243.0,2269.0,2212.0,2250.0,57600,4432
2022-12-13,2260.0,2260.0,2204.0,2225.0,60600,4432
2022-12-14,2237.0,2237.0,2206.0,2210.0,43900,4432
2022-12-15,2188.0,2202.0,2166.0,2192.0,39300,4432
2022-12-16,2164.0,2209.0,2161.0,2172.0,66600,4432
2022-12-19,2158.0,2158.0,2126.0,2126.0,44000,4432
2022-12-20,2126.0,2152.0,2059.0,2100.0,117200,4432
2022-12-21,2091.0,2119.0,2064.0,2068.0,55200,4432
2022-12-22,2095.0,2181.0,2053.0,2113.0,117600,4432
2022-12-23,2081.0,2081.0,2031.0,2036.0,47100,4432
2022-12-26,2007.0,2029.0,1997.0,2002.0,51300,4432
2022-12-27,2035.0,2048.0,1995.0,2029.0,52800,4432
2022-12-28,2029.0,2029.0,1961.0,1983.0,46400,4432
2022-12-29,2007.0,2032.0,1953.0,2032.0,56700,4432
2022-12-30,2033.0,2074.0,2027.0,2027.0,43300,4432
