Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,2247.0,2350.0,2237.0,2347.0,240000,7187
2022-10-04,2424.0,2522.0,2385.0,2477.0,598900,7187
2022-10-05,2491.0,2506.0,2397.0,2412.0,309300,7187
2022-10-06,2403.0,2483.0,2383.0,2460.0,139500,7187
2022-10-07,2413.0,2472.0,2396.0,2402.0,168900,7187
2022-10-11,2357.0,2385.0,2332.0,2363.0,147500,7187
2022-10-12,2335.0,2357.0,2301.0,2347.0,137300,7187
2022-10-13,2315.0,2328.0,2277.0,2287.0,128000,7187
2022-10-14,2349.0,2396.0,2309.0,2374.0,196900,7187
2022-10-17,2355.0,2415.0,2340.0,2403.0,126100,7187
2022-10-18,2405.0,2440.0,2388.0,2423.0,188500,7187
2022-10-19,2425.0,2425.0,2312.0,2372.0,223400,7187
2022-10-20,2392.0,2460.0,2363.0,2451.0,316900,7187
2022-10-21,2478.0,2536.0,2449.0,2453.0,215000,7187
2022-10-24,2470.0,2554.0,2465.0,2503.0,242500,7187
2022-10-25,2548.0,2606.0,2526.0,2590.0,248900,7187
2022-10-26,2610.0,2714.0,2603.0,2681.0,299900,7187
2022-10-27,2689.0,2724.0,2627.0,2627.0,213100,7187
2022-10-28,2600.0,2676.0,2569.0,2596.0,309000,7187
2022-10-31,2641.0,2650.0,2556.0,2609.0,164500,7187
2022-11-01,2640.0,2640.0,2537.0,2543.0,149100,7187
2022-11-02,2520.0,2523.0,2465.0,2472.0,192000,7187
2022-11-04,2447.0,2525.0,2435.0,2516.0,137400,7187
2022-11-07,2520.0,2577.0,2507.0,2554.0,152200,7187
2022-11-08,2604.0,2608.0,2486.0,2578.0,328100,7187
2022-11-09,2512.0,3080.0,2510.0,3050.0,2657400,7187
2022-11-10,3100.0,3160.0,2934.0,2962.0,1024000,7187
2022-11-11,3050.0,3055.0,2866.0,2970.0,555700,7187
2022-11-14,2970.0,2977.0,2851.0,2872.0,343600,7187
2022-11-15,2843.0,2930.0,2835.0,2913.0,168600,7187
2022-11-16,2937.0,2945.0,2843.0,2868.0,171500,7187
2022-11-17,2878.0,3050.0,2869.0,3040.0,290800,7187
2022-11-18,3050.0,3065.0,2911.0,2928.0,307700,7187
2022-11-21,2950.0,3020.0,2930.0,2986.0,162200,7187
2022-11-22,3010.0,3055.0,2933.0,2945.0,189900,7187
2022-11-24,2948.0,3010.0,2947.0,2978.0,130900,7187
2022-11-25,2978.0,3065.0,2967.0,3060.0,154300,7187
2022-11-28,3060.0,3190.0,3055.0,3120.0,292600,7187
2022-11-29,3140.0,3140.0,3010.0,3045.0,197000,7187
2022-11-30,3100.0,3125.0,3025.0,3105.0,154500,7187
2022-12-01,3115.0,3140.0,3015.0,3020.0,149900,7187
2022-12-02,2990.0,3015.0,2960.0,3015.0,118700,7187
2022-12-05,2992.0,3000.0,2950.0,2960.0,117900,7187
2022-12-06,2946.0,2985.0,2873.0,2935.0,160100,7187
2022-12-07,2923.0,2950.0,2904.0,2945.0,56600,7187
2022-12-08,2918.0,2959.0,2881.0,2935.0,82700,7187
2022-12-09,2929.0,2991.0,2925.0,2959.0,72000,7187
2022-12-12,2955.0,3075.0,2950.0,3065.0,161400,7187
2022-12-13,3070.0,3110.0,3020.0,3035.0,112600,7187
2022-12-14,2997.0,3085.0,2981.0,3055.0,91800,7187
2022-12-15,3055.0,3060.0,3005.0,3020.0,64400,7187
2022-12-16,2995.0,3035.0,2977.0,2978.0,77900,7187
2022-12-19,2945.0,2975.0,2910.0,2910.0,95800,7187
2022-12-20,2940.0,2940.0,2795.0,2826.0,175400,7187
2022-12-21,2850.0,2906.0,2795.0,2853.0,117900,7187
2022-12-22,2883.0,2901.0,2858.0,2876.0,62000,7187
2022-12-23,2835.0,2845.0,2776.0,2780.0,128000,7187
2022-12-26,2774.0,2823.0,2733.0,2807.0,146200,7187
2022-12-27,2850.0,2878.0,2840.0,2845.0,84300,7187
2022-12-28,2870.0,2870.0,2802.0,2857.0,84500,7187
2022-12-29,2838.0,2851.0,2826.0,2845.0,32300,7187
2022-12-30,2871.0,2909.0,2861.0,2875.0,90600,7187
