Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1182.0,1270.0,1180.0,1258.0,207900,6298
2022-10-04,1293.0,1305.0,1278.0,1291.0,120700,6298
2022-10-05,1309.0,1313.0,1275.0,1282.0,74900,6298
2022-10-06,1294.0,1318.0,1294.0,1298.0,80400,6298
2022-10-07,1270.0,1302.0,1270.0,1286.0,56600,6298
2022-10-11,1265.0,1282.0,1251.0,1272.0,105900,6298
2022-10-12,1269.0,1299.0,1247.0,1267.0,104400,6298
2022-10-13,1249.0,1258.0,1227.0,1235.0,68400,6298
2022-10-14,1269.0,1275.0,1246.0,1258.0,77500,6298
2022-10-17,1230.0,1254.0,1229.0,1242.0,54500,6298
2022-10-18,1269.0,1270.0,1251.0,1262.0,61500,6298
2022-10-19,1263.0,1268.0,1242.0,1252.0,50200,6298
2022-10-20,1249.0,1249.0,1222.0,1241.0,73400,6298
2022-10-21,1239.0,1253.0,1226.0,1227.0,40100,6298
2022-10-24,1249.0,1276.0,1237.0,1253.0,71400,6298
2022-10-25,1274.0,1296.0,1257.0,1278.0,53700,6298
2022-10-26,1296.0,1296.0,1260.0,1267.0,46800,6298
2022-10-27,1261.0,1271.0,1247.0,1259.0,44500,6298
2022-10-28,1240.0,1254.0,1230.0,1233.0,100800,6298
2022-10-31,1257.0,1289.0,1256.0,1284.0,94600,6298
2022-11-01,1289.0,1318.0,1271.0,1311.0,115100,6298
2022-11-02,1336.0,1340.0,1304.0,1311.0,113800,6298
2022-11-04,1298.0,1307.0,1285.0,1293.0,55400,6298
2022-11-07,1318.0,1338.0,1313.0,1332.0,65600,6298
2022-11-08,1341.0,1347.0,1322.0,1330.0,68600,6298
2022-11-09,1330.0,1376.0,1330.0,1356.0,119200,6298
2022-11-10,1362.0,1373.0,1341.0,1357.0,107600,6298
2022-11-11,1382.0,1401.0,1375.0,1396.0,150900,6298
2022-11-14,1405.0,1405.0,1357.0,1357.0,197300,6298
2022-11-15,1222.0,1270.0,1221.0,1268.0,346200,6298
2022-11-16,1301.0,1369.0,1269.0,1341.0,324000,6298
2022-11-17,1332.0,1357.0,1308.0,1353.0,242500,6298
2022-11-18,1368.0,1423.0,1361.0,1368.0,422500,6298
2022-11-21,1391.0,1393.0,1344.0,1344.0,169000,6298
2022-11-22,1353.0,1374.0,1337.0,1345.0,134400,6298
2022-11-24,1374.0,1442.0,1373.0,1440.0,337300,6298
2022-11-25,1454.0,1474.0,1425.0,1458.0,278600,6298
2022-11-28,1498.0,1511.0,1445.0,1490.0,531100,6298
2022-11-29,1480.0,1575.0,1462.0,1537.0,582900,6298
2022-11-30,1537.0,1537.0,1460.0,1466.0,408300,6298
2022-12-01,1488.0,1538.0,1460.0,1533.0,333100,6298
2022-12-02,1530.0,1550.0,1506.0,1549.0,352500,6298
2022-12-05,1539.0,1562.0,1485.0,1499.0,353700,6298
2022-12-06,1495.0,1561.0,1481.0,1535.0,344800,6298
2022-12-07,1528.0,1584.0,1517.0,1569.0,344800,6298
2022-12-08,1551.0,1559.0,1478.0,1505.0,507100,6298
2022-12-09,1520.0,1573.0,1452.0,1533.0,1087100,6298
2022-12-12,1540.0,1644.0,1504.0,1627.0,845400,6298
2022-12-13,1638.0,1664.0,1611.0,1661.0,538300,6298
2022-12-14,1679.0,1689.0,1614.0,1660.0,372800,6298
2022-12-15,1640.0,1677.0,1625.0,1647.0,273000,6298
2022-12-16,1631.0,1660.0,1606.0,1617.0,368400,6298
2022-12-19,1603.0,1645.0,1586.0,1591.0,288000,6298
2022-12-20,1587.0,1627.0,1498.0,1520.0,507400,6298
2022-12-21,1510.0,1533.0,1478.0,1497.0,225300,6298
2022-12-22,1515.0,1538.0,1437.0,1509.0,310200,6298
2022-12-23,1493.0,1538.0,1472.0,1516.0,207600,6298
2022-12-26,1505.0,1575.0,1495.0,1567.0,202700,6298
2022-12-27,1585.0,1601.0,1563.0,1590.0,184500,6298
2022-12-28,1600.0,1610.0,1560.0,1594.0,193200,6298
2022-12-29,1580.0,1625.0,1562.0,1625.0,331300,6298
2022-12-30,1600.0,1630.0,1584.0,1602.0,314100,6298
