Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,718.0,737.0,703.0,717.0,821500,9274
2022-10-04,728.0,755.0,724.0,755.0,1052400,9274
2022-10-05,762.0,768.0,751.0,766.0,747800,9274
2022-10-06,761.0,846.0,755.0,812.0,2993000,9274
2022-10-07,812.0,842.0,782.0,786.0,1949400,9274
2022-10-11,782.0,793.0,762.0,764.0,1077400,9274
2022-10-12,758.0,767.0,745.0,755.0,678700,9274
2022-10-13,763.0,763.0,745.0,751.0,464000,9274
2022-10-14,766.0,818.0,766.0,809.0,1348200,9274
2022-10-17,804.0,820.0,784.0,784.0,848000,9274
2022-10-18,799.0,809.0,790.0,805.0,580300,9274
2022-10-19,804.0,844.0,793.0,836.0,1000000,9274
2022-10-20,846.0,853.0,828.0,835.0,1060100,9274
2022-10-21,823.0,835.0,806.0,828.0,706500,9274
2022-10-24,834.0,865.0,829.0,836.0,957200,9274
2022-10-25,841.0,850.0,824.0,837.0,597700,9274
2022-10-26,844.0,852.0,827.0,850.0,654600,9274
2022-10-27,854.0,856.0,845.0,850.0,425800,9274
2022-10-28,847.0,875.0,838.0,848.0,1578800,9274
2022-10-31,859.0,859.0,808.0,812.0,1109000,9274
2022-11-01,815.0,850.0,813.0,846.0,793200,9274
2022-11-02,837.0,847.0,820.0,835.0,824100,9274
2022-11-04,833.0,870.0,831.0,846.0,1026600,9274
2022-11-07,851.0,853.0,815.0,816.0,1008200,9274
2022-11-08,819.0,853.0,801.0,845.0,1085800,9274
2022-11-09,842.0,856.0,832.0,848.0,850000,9274
2022-11-10,845.0,874.0,841.0,867.0,1077800,9274
2022-11-11,871.0,877.0,851.0,870.0,824200,9274
2022-11-14,860.0,870.0,805.0,807.0,1872400,9274
2022-11-15,957.0,957.0,935.0,957.0,1196400,9274
2022-11-16,957.0,1044.0,951.0,1008.0,9452500,9274
2022-11-17,1009.0,1036.0,931.0,939.0,3450700,9274
2022-11-18,952.0,1067.0,948.0,1038.0,6007500,9274
2022-11-21,1048.0,1063.0,1011.0,1017.0,2824100,9274
2022-11-22,1019.0,1029.0,963.0,977.0,2318300,9274
2022-11-24,970.0,995.0,960.0,978.0,1557800,9274
2022-11-25,967.0,985.0,945.0,966.0,1417700,9274
2022-11-28,976.0,1007.0,952.0,997.0,2005100,9274
2022-11-29,979.0,979.0,936.0,973.0,2002000,9274
2022-11-30,963.0,974.0,951.0,972.0,886400,9274
2022-12-01,980.0,990.0,937.0,938.0,1796700,9274
2022-12-02,936.0,936.0,870.0,893.0,2718400,9274
2022-12-05,876.0,876.0,838.0,852.0,2142700,9274
2022-12-06,857.0,878.0,853.0,876.0,1165400,9274
2022-12-07,862.0,889.0,859.0,882.0,893300,9274
2022-12-08,868.0,876.0,854.0,870.0,711400,9274
2022-12-09,867.0,881.0,865.0,871.0,566900,9274
2022-12-12,863.0,870.0,853.0,865.0,639800,9274
2022-12-13,865.0,888.0,860.0,860.0,775100,9274
2022-12-14,875.0,875.0,849.0,871.0,977300,9274
2022-12-15,857.0,883.0,853.0,868.0,756300,9274
2022-12-16,857.0,861.0,844.0,852.0,930200,9274
2022-12-19,840.0,851.0,822.0,831.0,980100,9274
2022-12-20,826.0,832.0,766.0,785.0,1862500,9274
2022-12-21,770.0,793.0,747.0,775.0,1376100,9274
2022-12-22,782.0,788.0,766.0,779.0,770200,9274
2022-12-23,767.0,771.0,747.0,759.0,622800,9274
2022-12-26,759.0,766.0,752.0,754.0,371100,9274
2022-12-27,762.0,781.0,761.0,778.0,651300,9274
2022-12-28,770.0,784.0,765.0,776.0,536900,9274
2022-12-29,761.0,797.0,757.0,797.0,804200,9274
2022-12-30,790.0,799.0,785.0,791.0,593500,9274
