Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,2077.0,2156.0,2077.0,2156.0,101500,6235
2022-10-04,2200.0,2216.0,2178.0,2188.0,121400,6235
2022-10-05,2231.0,2231.0,2188.0,2203.0,72600,6235
2022-10-06,2217.0,2251.0,2200.0,2215.0,113200,6235
2022-10-07,2180.0,2195.0,2165.0,2171.0,64600,6235
2022-10-11,2135.0,2154.0,2086.0,2102.0,149500,6235
2022-10-12,2097.0,2109.0,2037.0,2045.0,116900,6235
2022-10-13,2041.0,2090.0,2036.0,2049.0,86100,6235
2022-10-14,2118.0,2138.0,2089.0,2121.0,114400,6235
2022-10-17,2079.0,2133.0,2079.0,2127.0,105200,6235
2022-10-18,2159.0,2178.0,2126.0,2158.0,111300,6235
2022-10-19,2160.0,2162.0,2124.0,2139.0,72600,6235
2022-10-20,2101.0,2112.0,2068.0,2095.0,143700,6235
2022-10-21,2094.0,2126.0,2088.0,2088.0,117600,6235
2022-10-24,2121.0,2129.0,2104.0,2113.0,137900,6235
2022-10-25,2115.0,2136.0,2101.0,2132.0,119900,6235
2022-10-26,2120.0,2139.0,2084.0,2105.0,170700,6235
2022-10-27,2101.0,2122.0,2043.0,2054.0,174200,6235
2022-10-28,2028.0,2042.0,1996.0,2029.0,384300,6235
2022-10-31,2079.0,2122.0,2068.0,2116.0,145700,6235
2022-11-01,2114.0,2120.0,2089.0,2119.0,77800,6235
2022-11-02,2090.0,2118.0,2081.0,2097.0,87500,6235
2022-11-04,2067.0,2084.0,2051.0,2063.0,80300,6235
2022-11-07,2071.0,2086.0,2056.0,2086.0,100600,6235
2022-11-08,2100.0,2150.0,2085.0,2143.0,132200,6235
2022-11-09,2150.0,2195.0,2142.0,2195.0,188300,6235
2022-11-10,2157.0,2180.0,2139.0,2167.0,220800,6235
2022-11-11,2610.0,2667.0,2551.0,2667.0,1824100,6235
2022-11-14,2701.0,2738.0,2485.0,2491.0,997700,6235
2022-11-15,2510.0,2610.0,2510.0,2579.0,282000,6235
2022-11-16,2563.0,2684.0,2541.0,2655.0,255000,6235
2022-11-17,2634.0,2726.0,2591.0,2689.0,316400,6235
2022-11-18,2713.0,2774.0,2680.0,2697.0,263300,6235
2022-11-21,2692.0,2692.0,2615.0,2624.0,150600,6235
2022-11-22,2674.0,2674.0,2626.0,2640.0,208300,6235
2022-11-24,2665.0,2668.0,2580.0,2635.0,291700,6235
2022-11-25,2660.0,2668.0,2610.0,2664.0,129900,6235
2022-11-28,2668.0,2682.0,2557.0,2574.0,248100,6235
2022-11-29,2535.0,2569.0,2513.0,2557.0,186800,6235
2022-11-30,2521.0,2547.0,2479.0,2547.0,257100,6235
2022-12-01,2592.0,2615.0,2545.0,2580.0,176600,6235
2022-12-02,2503.0,2553.0,2480.0,2529.0,163500,6235
2022-12-05,2529.0,2546.0,2472.0,2499.0,150200,6235
2022-12-06,2482.0,2537.0,2481.0,2525.0,176900,6235
2022-12-07,2455.0,2477.0,2405.0,2430.0,209600,6235
2022-12-08,2430.0,2445.0,2398.0,2437.0,148400,6235
2022-12-09,2437.0,2507.0,2435.0,2487.0,141700,6235
2022-12-12,2447.0,2472.0,2432.0,2461.0,129300,6235
2022-12-13,2507.0,2507.0,2453.0,2462.0,105100,6235
2022-12-14,2453.0,2466.0,2436.0,2438.0,140900,6235
2022-12-15,2421.0,2447.0,2402.0,2436.0,107400,6235
2022-12-16,2411.0,2467.0,2395.0,2435.0,175900,6235
2022-12-19,2425.0,2463.0,2420.0,2420.0,160100,6235
2022-12-20,2421.0,2453.0,2346.0,2374.0,237100,6235
2022-12-21,2350.0,2377.0,2311.0,2316.0,187900,6235
2022-12-22,2334.0,2336.0,2268.0,2315.0,136200,6235
2022-12-23,2295.0,2297.0,2260.0,2268.0,128500,6235
2022-12-26,2268.0,2350.0,2268.0,2321.0,133600,6235
2022-12-27,2330.0,2334.0,2298.0,2319.0,266300,6235
2022-12-28,2281.0,2304.0,2247.0,2301.0,180900,6235
2022-12-29,2238.0,2271.0,2226.0,2255.0,129400,6235
2022-12-30,2263.0,2294.0,2242.0,2242.0,85400,6235
