Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,2324.0,2343.0,2258.0,2338.0,2211800,5727
2022-10-04,2436.0,2443.0,2330.0,2368.0,2468400,5727
2022-10-05,2399.0,2439.0,2351.0,2425.0,2662800,5727
2022-10-06,2424.0,2480.0,2377.0,2388.0,2126900,5727
2022-10-07,2366.0,2396.0,2310.0,2316.0,1831500,5727
2022-10-11,2292.0,2340.0,2283.0,2293.0,1540600,5727
2022-10-12,2273.0,2278.0,2202.0,2211.0,1602800,5727
2022-10-13,2211.0,2221.0,2117.0,2126.0,1647500,5727
2022-10-14,2218.0,2275.0,2171.0,2255.0,2663400,5727
2022-10-17,2217.0,2274.0,2211.0,2256.0,1576500,5727
2022-10-18,2269.0,2280.0,2225.0,2258.0,1732600,5727
2022-10-19,2280.0,2303.0,2217.0,2246.0,2301300,5727
2022-10-20,2220.0,2220.0,2137.0,2148.0,2302000,5727
2022-10-21,2138.0,2171.0,2118.0,2121.0,1485900,5727
2022-10-24,2171.0,2183.0,2130.0,2137.0,1538500,5727
2022-10-25,2142.0,2193.0,2120.0,2166.0,1472100,5727
2022-10-26,2193.0,2194.0,2146.0,2167.0,1414800,5727
2022-10-27,2172.0,2175.0,2097.0,2114.0,1885900,5727
2022-10-28,2240.0,2330.0,2121.0,2148.0,12533000,5727
2022-10-31,2154.0,2266.0,2153.0,2247.0,4058300,5727
2022-11-01,2285.0,2416.0,2271.0,2416.0,4519200,5727
2022-11-02,2426.0,2569.0,2384.0,2513.0,6086400,5727
2022-11-04,2532.0,2890.0,2532.0,2887.0,12048900,5727
2022-11-07,2875.0,2919.0,2744.0,2809.0,6831000,5727
2022-11-08,2847.0,3050.0,2783.0,3045.0,7300600,5727
2022-11-09,3060.0,3150.0,2996.0,3065.0,3733700,5727
2022-11-10,3050.0,3090.0,2896.0,2948.0,4303300,5727
2022-11-11,3100.0,3115.0,2910.0,3050.0,4680500,5727
2022-11-14,3080.0,3315.0,2935.0,2959.0,7418800,5727
2022-11-15,2922.0,2926.0,2677.0,2775.0,8438500,5727
2022-11-16,2835.0,2880.0,2747.0,2815.0,5387500,5727
2022-11-17,2781.0,2833.0,2666.0,2672.0,4494600,5727
2022-11-18,2715.0,2764.0,2663.0,2666.0,3977500,5727
2022-11-21,2665.0,2773.0,2630.0,2685.0,4402100,5727
2022-11-22,2700.0,2794.0,2652.0,2731.0,5197400,5727
2022-11-24,2756.0,2872.0,2701.0,2825.0,6691800,5727
2022-11-25,2855.0,2909.0,2642.0,2670.0,10183300,5727
2022-11-28,2672.0,2697.0,2591.0,2653.0,5272700,5727
2022-11-29,2644.0,2735.0,2620.0,2724.0,5091400,5727
2022-11-30,2724.0,2789.0,2660.0,2748.0,6406800,5727
2022-12-01,2750.0,2775.0,2691.0,2733.0,5074800,5727
2022-12-02,2701.0,2729.0,2608.0,2618.0,4135200,5727
2022-12-05,2613.0,2665.0,2595.0,2632.0,4057800,5727
2022-12-06,2596.0,2709.0,2581.0,2689.0,3825000,5727
2022-12-07,2676.0,2883.0,2671.0,2864.0,7124400,5727
2022-12-08,2822.0,2846.0,2765.0,2788.0,3907000,5727
2022-12-09,2769.0,2872.0,2758.0,2865.0,4486000,5727
2022-12-12,2786.0,2824.0,2710.0,2814.0,5175600,5727
2022-12-13,2852.0,2964.0,2841.0,2921.0,9032900,5727
2022-12-14,2980.0,3170.0,2885.0,3170.0,9531300,5727
2022-12-15,3220.0,3335.0,3160.0,3220.0,7859700,5727
2022-12-16,3185.0,3240.0,3110.0,3115.0,4353400,5727
2022-12-19,3095.0,3160.0,3060.0,3100.0,2631500,5727
2022-12-20,3100.0,3150.0,2960.0,3015.0,3977500,5727
2022-12-21,2992.0,3060.0,2975.0,3015.0,2143300,5727
2022-12-22,3070.0,3095.0,2914.0,2962.0,2983200,5727
2022-12-23,2934.0,2949.0,2852.0,2852.0,2676300,5727
2022-12-26,2844.0,2952.0,2830.0,2928.0,2278400,5727
2022-12-27,2978.0,3020.0,2902.0,2990.0,3507600,5727
2022-12-28,2975.0,3015.0,2842.0,2854.0,3529300,5727
2022-12-29,2825.0,2853.0,2786.0,2837.0,2608500,5727
2022-12-30,2830.0,2866.0,2789.0,2790.0,2306700,5727
