Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1826.0,1943.0,1810.0,1929.0,485100,6055
2022-10-04,1986.0,2004.0,1952.0,1998.0,368900,6055
2022-10-05,2008.0,2016.0,1981.0,1996.0,271900,6055
2022-10-06,1997.0,2019.0,1981.0,1990.0,236200,6055
2022-10-07,1956.0,1976.0,1919.0,1921.0,364300,6055
2022-10-11,1900.0,1923.0,1852.0,1874.0,286900,6055
2022-10-12,1869.0,1883.0,1826.0,1830.0,204200,6055
2022-10-13,1809.0,1817.0,1789.0,1805.0,172600,6055
2022-10-14,1845.0,1875.0,1839.0,1869.0,208000,6055
2022-10-17,1821.0,1847.0,1809.0,1844.0,172300,6055
2022-10-18,1844.0,1864.0,1805.0,1831.0,194200,6055
2022-10-19,1844.0,1871.0,1842.0,1852.0,138400,6055
2022-10-20,1829.0,1858.0,1820.0,1835.0,133200,6055
2022-10-21,1868.0,1927.0,1837.0,1906.0,196900,6055
2022-10-24,1926.0,1946.0,1918.0,1921.0,163600,6055
2022-10-25,1903.0,1949.0,1900.0,1925.0,200700,6055
2022-10-26,1950.0,1954.0,1917.0,1917.0,196200,6055
2022-10-27,1957.0,2027.0,1946.0,1955.0,585000,6055
2022-10-28,1922.0,1962.0,1922.0,1942.0,511500,6055
2022-10-31,1960.0,1974.0,1945.0,1962.0,271500,6055
2022-11-01,1961.0,1972.0,1943.0,1950.0,98600,6055
2022-11-02,1965.0,1984.0,1945.0,1950.0,185800,6055
2022-11-04,1939.0,1950.0,1922.0,1945.0,175200,6055
2022-11-07,1961.0,1988.0,1956.0,1983.0,186600,6055
2022-11-08,2010.0,2038.0,2009.0,2025.0,271000,6055
2022-11-09,2029.0,2098.0,2025.0,2088.0,318900,6055
2022-11-10,2073.0,2219.0,2029.0,2193.0,706900,6055
2022-11-11,2290.0,2359.0,2279.0,2340.0,615000,6055
2022-11-14,2355.0,2399.0,2309.0,2309.0,460200,6055
2022-11-15,2320.0,2412.0,2304.0,2405.0,394600,6055
2022-11-16,2422.0,2549.0,2411.0,2494.0,667500,6055
2022-11-17,2470.0,2509.0,2459.0,2505.0,318000,6055
2022-11-18,2505.0,2514.0,2461.0,2475.0,259900,6055
2022-11-21,2460.0,2507.0,2451.0,2507.0,168500,6055
2022-11-22,2513.0,2516.0,2477.0,2482.0,152200,6055
2022-11-24,2517.0,2528.0,2485.0,2497.0,315700,6055
2022-11-25,2497.0,2503.0,2442.0,2455.0,316500,6055
2022-11-28,2451.0,2474.0,2446.0,2455.0,229600,6055
2022-11-29,2457.0,2470.0,2436.0,2462.0,189800,6055
2022-11-30,2460.0,2461.0,2400.0,2433.0,215600,6055
2022-12-01,2474.0,2489.0,2444.0,2476.0,175000,6055
2022-12-02,2451.0,2451.0,2391.0,2422.0,255600,6055
2022-12-05,2413.0,2436.0,2392.0,2429.0,151700,6055
2022-12-06,2439.0,2452.0,2426.0,2441.0,164200,6055
2022-12-07,2430.0,2442.0,2399.0,2399.0,148100,6055
2022-12-08,2421.0,2421.0,2360.0,2368.0,130800,6055
2022-12-09,2362.0,2426.0,2362.0,2415.0,161400,6055
2022-12-12,2388.0,2413.0,2373.0,2399.0,119300,6055
2022-12-13,2432.0,2443.0,2396.0,2408.0,112900,6055
2022-12-14,2417.0,2441.0,2402.0,2425.0,101400,6055
2022-12-15,2418.0,2425.0,2390.0,2395.0,92900,6055
2022-12-16,2376.0,2377.0,2332.0,2354.0,232300,6055
2022-12-19,2338.0,2361.0,2332.0,2342.0,114400,6055
2022-12-20,2337.0,2355.0,2243.0,2278.0,221200,6055
2022-12-21,2256.0,2256.0,2161.0,2173.0,463700,6055
2022-12-22,2188.0,2188.0,2125.0,2135.0,220700,6055
2022-12-23,2112.0,2112.0,2039.0,2079.0,192800,6055
2022-12-26,2098.0,2127.0,2076.0,2123.0,135400,6055
2022-12-27,2124.0,2140.0,2111.0,2126.0,152800,6055
2022-12-28,2122.0,2128.0,2084.0,2127.0,113400,6055
2022-12-29,2108.0,2148.0,2100.0,2143.0,122600,6055
2022-12-30,2150.0,2170.0,2137.0,2137.0,112100,6055
