Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,926.0,947.0,918.0,946.0,19700,3486
2022-10-04,950.0,968.0,950.0,968.0,19000,3486
2022-10-05,969.0,978.0,950.0,950.0,21200,3486
2022-10-06,950.0,971.0,950.0,970.0,18100,3486
2022-10-07,960.0,969.0,956.0,964.0,10900,3486
2022-10-11,964.0,964.0,950.0,950.0,9500,3486
2022-10-12,950.0,965.0,950.0,961.0,16200,3486
2022-10-13,963.0,963.0,949.0,958.0,12300,3486
2022-10-14,971.0,981.0,966.0,975.0,21200,3486
2022-10-17,975.0,1010.0,975.0,997.0,34900,3486
2022-10-18,999.0,1013.0,993.0,993.0,16200,3486
2022-10-19,1000.0,1028.0,1000.0,1019.0,27600,3486
2022-10-20,1033.0,1042.0,1020.0,1024.0,26400,3486
2022-10-21,1021.0,1028.0,1019.0,1021.0,12800,3486
2022-10-24,1030.0,1035.0,1004.0,1004.0,19700,3486
2022-10-25,1009.0,1030.0,1009.0,1016.0,10700,3486
2022-10-26,1016.0,1019.0,1008.0,1009.0,17200,3486
2022-10-27,1010.0,1018.0,1007.0,1012.0,14400,3486
2022-10-28,1013.0,1031.0,1006.0,1014.0,36900,3486
2022-10-31,1015.0,1038.0,1015.0,1038.0,17400,3486
2022-11-01,1036.0,1037.0,1030.0,1030.0,7000,3486
2022-11-02,1030.0,1042.0,1029.0,1033.0,12100,3486
2022-11-04,1038.0,1041.0,1029.0,1036.0,19800,3486
2022-11-07,1037.0,1044.0,1035.0,1042.0,15200,3486
2022-11-08,1042.0,1059.0,1042.0,1059.0,19900,3486
2022-11-09,1056.0,1063.0,1055.0,1060.0,12500,3486
2022-11-10,1056.0,1081.0,1051.0,1069.0,18100,3486
2022-11-11,1084.0,1084.0,1057.0,1069.0,21800,3486
2022-11-14,1078.0,1078.0,1036.0,1036.0,49400,3486
2022-11-15,1098.0,1138.0,1091.0,1138.0,175100,3486
2022-11-16,1138.0,1180.0,1127.0,1172.0,80300,3486
2022-11-17,1177.0,1219.0,1170.0,1192.0,77500,3486
2022-11-18,1219.0,1249.0,1207.0,1247.0,124900,3486
2022-11-21,1270.0,1280.0,1223.0,1248.0,75400,3486
2022-11-22,1247.0,1258.0,1201.0,1241.0,70000,3486
2022-11-24,1245.0,1305.0,1231.0,1305.0,99500,3486
2022-11-25,1307.0,1334.0,1283.0,1310.0,55200,3486
2022-11-28,1314.0,1344.0,1309.0,1312.0,68500,3486
2022-11-29,1301.0,1324.0,1293.0,1293.0,42800,3486
2022-11-30,1293.0,1293.0,1253.0,1254.0,62600,3486
2022-12-01,1270.0,1277.0,1239.0,1253.0,50000,3486
2022-12-02,1246.0,1260.0,1227.0,1254.0,55000,3486
2022-12-05,1257.0,1257.0,1207.0,1223.0,60100,3486
2022-12-06,1218.0,1230.0,1204.0,1230.0,41200,3486
2022-12-07,1221.0,1270.0,1219.0,1268.0,43500,3486
2022-12-08,1266.0,1284.0,1255.0,1282.0,75800,3486
2022-12-09,1280.0,1287.0,1264.0,1276.0,51800,3486
2022-12-12,1296.0,1327.0,1288.0,1308.0,69200,3486
2022-12-13,1311.0,1312.0,1285.0,1296.0,39200,3486
2022-12-14,1305.0,1382.0,1300.0,1356.0,104900,3486
2022-12-15,1355.0,1424.0,1355.0,1381.0,91400,3486
2022-12-16,1365.0,1386.0,1355.0,1360.0,49000,3486
2022-12-19,1360.0,1366.0,1320.0,1320.0,67400,3486
2022-12-20,1320.0,1320.0,1243.0,1267.0,106700,3486
2022-12-21,1246.0,1267.0,1213.0,1234.0,78700,3486
2022-12-22,1234.0,1248.0,1219.0,1223.0,39000,3486
2022-12-23,1226.0,1230.0,1205.0,1212.0,68200,3486
2022-12-26,1223.0,1246.0,1206.0,1230.0,79000,3486
2022-12-27,1231.0,1243.0,1220.0,1233.0,60500,3486
2022-12-28,1233.0,1241.0,1222.0,1233.0,176500,3486
2022-12-29,1133.0,1184.0,1133.0,1170.0,164000,3486
2022-12-30,1168.0,1169.0,1136.0,1152.0,66500,3486
