Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1882.0,1917.0,1830.0,1913.0,33400,3915
2022-10-04,1940.0,1975.0,1931.0,1975.0,38700,3915
2022-10-05,1999.0,2009.0,1951.0,1969.0,45000,3915
2022-10-06,1971.0,1999.0,1968.0,1998.0,29200,3915
2022-10-07,1973.0,2037.0,1957.0,2006.0,55500,3915
2022-10-11,1960.0,1989.0,1929.0,1933.0,45900,3915
2022-10-12,1932.0,1942.0,1893.0,1904.0,33100,3915
2022-10-13,1910.0,1910.0,1831.0,1833.0,43800,3915
2022-10-14,1840.0,1893.0,1838.0,1872.0,71000,3915
2022-10-17,1951.0,2239.0,1918.0,2213.0,600900,3915
2022-10-18,2236.0,2440.0,2230.0,2408.0,925100,3915
2022-10-19,2408.0,2454.0,2360.0,2378.0,359100,3915
2022-10-20,2359.0,2440.0,2340.0,2415.0,230800,3915
2022-10-21,2438.0,2468.0,2365.0,2383.0,197800,3915
2022-10-24,2383.0,2383.0,2307.0,2348.0,166600,3915
2022-10-25,2320.0,2350.0,2286.0,2338.0,117100,3915
2022-10-26,2358.0,2425.0,2345.0,2404.0,123500,3915
2022-10-27,2399.0,2445.0,2360.0,2444.0,88800,3915
2022-10-28,2420.0,2473.0,2398.0,2471.0,146900,3915
2022-10-31,2490.0,2495.0,2391.0,2453.0,94600,3915
2022-11-01,2450.0,2505.0,2430.0,2480.0,83400,3915
2022-11-02,2460.0,2480.0,2408.0,2421.0,60300,3915
2022-11-04,2396.0,2455.0,2383.0,2425.0,67900,3915
2022-11-07,2475.0,2475.0,2406.0,2411.0,54800,3915
2022-11-08,2411.0,2441.0,2390.0,2399.0,58400,3915
2022-11-09,2382.0,2429.0,2365.0,2394.0,72200,3915
2022-11-10,2369.0,2379.0,2306.0,2324.0,89300,3915
2022-11-11,2405.0,2444.0,2394.0,2440.0,88200,3915
2022-11-14,2449.0,2481.0,2420.0,2449.0,63800,3915
2022-11-15,2439.0,2459.0,2424.0,2425.0,37400,3915
2022-11-16,2438.0,2447.0,2383.0,2385.0,35400,3915
2022-11-17,2367.0,2367.0,2275.0,2292.0,76900,3915
2022-11-18,2286.0,2329.0,2270.0,2281.0,59000,3915
2022-11-21,2298.0,2351.0,2276.0,2337.0,48000,3915
2022-11-22,2335.0,2367.0,2320.0,2339.0,52800,3915
2022-11-24,2354.0,2469.0,2354.0,2447.0,130300,3915
2022-11-25,2485.0,2510.0,2431.0,2437.0,76100,3915
2022-11-28,2492.0,2555.0,2468.0,2522.0,100200,3915
2022-11-29,2549.0,2707.0,2502.0,2686.0,332400,3915
2022-11-30,2694.0,2810.0,2689.0,2800.0,304600,3915
2022-12-01,2800.0,2860.0,2769.0,2806.0,228500,3915
2022-12-02,2818.0,2853.0,2769.0,2777.0,145300,3915
2022-12-05,2777.0,2782.0,2716.0,2744.0,96700,3915
2022-12-06,2711.0,2729.0,2668.0,2674.0,107100,3915
2022-12-07,2643.0,2661.0,2597.0,2661.0,99000,3915
2022-12-08,2616.0,2616.0,2529.0,2541.0,99800,3915
2022-12-09,2554.0,2628.0,2540.0,2628.0,118700,3915
2022-12-12,2578.0,2734.0,2570.0,2721.0,81100,3915
2022-12-13,2738.0,2750.0,2671.0,2672.0,68400,3915
2022-12-14,2682.0,2778.0,2682.0,2777.0,76700,3915
2022-12-15,2776.0,2790.0,2721.0,2721.0,58200,3915
2022-12-16,2688.0,2743.0,2670.0,2698.0,40300,3915
2022-12-19,2691.0,2691.0,2626.0,2632.0,35500,3915
2022-12-20,2651.0,2652.0,2532.0,2571.0,71200,3915
2022-12-21,2556.0,2601.0,2517.0,2562.0,56000,3915
2022-12-22,2578.0,2636.0,2527.0,2541.0,48500,3915
2022-12-23,2495.0,2529.0,2469.0,2476.0,77200,3915
2022-12-26,2442.0,2477.0,2403.0,2421.0,44200,3915
2022-12-27,2444.0,2511.0,2432.0,2485.0,52800,3915
2022-12-28,2438.0,2438.0,2333.0,2411.0,87200,3915
2022-12-29,2386.0,2449.0,2367.0,2438.0,39400,3915
2022-12-30,2457.0,2484.0,2426.0,2447.0,36000,3915
