Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,2341.0,2417.0,2285.0,2380.0,511400,2146
2022-10-04,2422.0,2448.0,2383.0,2402.0,542400,2146
2022-10-05,2442.0,2478.0,2434.0,2466.0,427500,2146
2022-10-06,2465.0,2497.0,2423.0,2430.0,327100,2146
2022-10-07,2380.0,2386.0,2282.0,2287.0,444100,2146
2022-10-11,2220.0,2312.0,2210.0,2244.0,536200,2146
2022-10-12,2244.0,2266.0,2201.0,2212.0,374500,2146
2022-10-13,2189.0,2189.0,2131.0,2134.0,317500,2146
2022-10-14,2200.0,2236.0,2172.0,2217.0,548800,2146
2022-10-17,2175.0,2190.0,2156.0,2169.0,229500,2146
2022-10-18,2262.0,2299.0,2200.0,2210.0,284700,2146
2022-10-19,2210.0,2261.0,2185.0,2254.0,436900,2146
2022-10-20,2207.0,2233.0,2184.0,2184.0,230300,2146
2022-10-21,2185.0,2259.0,2180.0,2254.0,307100,2146
2022-10-24,2285.0,2367.0,2277.0,2315.0,402100,2146
2022-10-25,2334.0,2383.0,2296.0,2360.0,413000,2146
2022-10-26,2393.0,2413.0,2380.0,2391.0,218200,2146
2022-10-27,2384.0,2436.0,2380.0,2421.0,237900,2146
2022-10-28,2378.0,2415.0,2353.0,2376.0,448900,2146
2022-10-31,2445.0,2499.0,2417.0,2433.0,314500,2146
2022-11-01,2431.0,2475.0,2416.0,2475.0,224600,2146
2022-11-02,2459.0,2490.0,2445.0,2447.0,250200,2146
2022-11-04,2400.0,2410.0,2382.0,2396.0,225500,2146
2022-11-07,2401.0,2439.0,2396.0,2409.0,195400,2146
2022-11-08,2421.0,2442.0,2387.0,2421.0,255000,2146
2022-11-09,2443.0,2498.0,2427.0,2469.0,262300,2146
2022-11-10,2451.0,2480.0,2430.0,2467.0,305500,2146
2022-11-11,2567.0,2653.0,2529.0,2644.0,653600,2146
2022-11-14,2686.0,2849.0,2638.0,2722.0,927600,2146
2022-11-15,2689.0,2780.0,2588.0,2778.0,612800,2146
2022-11-16,2827.0,2875.0,2787.0,2792.0,487700,2146
2022-11-17,2888.0,2984.0,2864.0,2926.0,631000,2146
2022-11-18,2897.0,2897.0,2722.0,2732.0,542200,2146
2022-11-21,2725.0,2827.0,2709.0,2827.0,281000,2146
2022-11-22,2810.0,2857.0,2784.0,2818.0,297100,2146
2022-11-24,2860.0,2878.0,2816.0,2828.0,264700,2146
2022-11-25,2860.0,2902.0,2844.0,2878.0,241300,2146
2022-11-28,2858.0,2882.0,2762.0,2774.0,330300,2146
2022-11-29,2733.0,2803.0,2711.0,2747.0,287500,2146
2022-11-30,2719.0,2719.0,2653.0,2695.0,376400,2146
2022-12-01,2819.0,2820.0,2726.0,2745.0,281400,2146
2022-12-02,2700.0,2726.0,2651.0,2651.0,286500,2146
2022-12-05,2634.0,2674.0,2580.0,2598.0,306200,2146
2022-12-06,2570.0,2584.0,2518.0,2518.0,211400,2146
2022-12-07,2492.0,2547.0,2470.0,2513.0,227700,2146
2022-12-08,2531.0,2543.0,2460.0,2487.0,301100,2146
2022-12-09,2500.0,2548.0,2500.0,2510.0,177700,2146
2022-12-12,2470.0,2477.0,2421.0,2441.0,250900,2146
2022-12-13,2483.0,2526.0,2462.0,2462.0,246500,2146
2022-12-14,2474.0,2495.0,2430.0,2444.0,209200,2146
2022-12-15,2433.0,2441.0,2394.0,2396.0,270800,2146
2022-12-16,2350.0,2406.0,2330.0,2344.0,278900,2146
2022-12-19,2324.0,2378.0,2319.0,2333.0,147000,2146
2022-12-20,2315.0,2324.0,2168.0,2207.0,463900,2146
2022-12-21,2211.0,2231.0,2143.0,2178.0,442900,2146
2022-12-22,2192.0,2229.0,2145.0,2222.0,328800,2146
2022-12-23,2180.0,2194.0,2155.0,2189.0,220800,2146
2022-12-26,2167.0,2183.0,2134.0,2179.0,202800,2146
2022-12-27,2211.0,2237.0,2207.0,2235.0,174100,2146
2022-12-28,2185.0,2218.0,2149.0,2174.0,402200,2146
2022-12-29,2165.0,2228.0,2151.0,2228.0,220400,2146
2022-12-30,2265.0,2287.0,2234.0,2260.0,296800,2146
