Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1844.0,1872.0,1834.0,1870.0,26900,6333
2022-10-04,1902.0,1926.0,1897.0,1920.0,33300,6333
2022-10-05,1937.0,1958.0,1914.0,1929.0,48900,6333
2022-10-06,1957.0,1968.0,1937.0,1959.0,22900,6333
2022-10-07,1934.0,1956.0,1928.0,1928.0,25700,6333
2022-10-11,1899.0,1907.0,1866.0,1887.0,50700,6333
2022-10-12,1888.0,1903.0,1881.0,1892.0,22900,6333
2022-10-13,1890.0,1897.0,1877.0,1883.0,19600,6333
2022-10-14,1923.0,1936.0,1904.0,1920.0,35300,6333
2022-10-17,1924.0,1951.0,1918.0,1924.0,31700,6333
2022-10-18,1925.0,1965.0,1925.0,1958.0,20100,6333
2022-10-19,1955.0,1985.0,1947.0,1978.0,18800,6333
2022-10-20,1978.0,2006.0,1968.0,1970.0,25700,6333
2022-10-21,1956.0,1976.0,1956.0,1969.0,14300,6333
2022-10-24,1988.0,1988.0,1925.0,1925.0,21100,6333
2022-10-25,1925.0,1953.0,1914.0,1946.0,32100,6333
2022-10-26,1946.0,1977.0,1942.0,1966.0,15600,6333
2022-10-27,1965.0,1965.0,1950.0,1954.0,16300,6333
2022-10-28,1949.0,1983.0,1939.0,1949.0,90400,6333
2022-10-31,1975.0,1997.0,1960.0,1979.0,24600,6333
2022-11-01,1983.0,1992.0,1972.0,1992.0,15500,6333
2022-11-02,1990.0,2047.0,1988.0,2044.0,41400,6333
2022-11-04,2047.0,2074.0,1992.0,1995.0,36200,6333
2022-11-07,2045.0,2056.0,2019.0,2034.0,23800,6333
2022-11-08,2040.0,2065.0,2033.0,2059.0,20100,6333
2022-11-09,2063.0,2074.0,2024.0,2029.0,12600,6333
2022-11-10,2003.0,2015.0,1981.0,2003.0,23700,6333
2022-11-11,2050.0,2079.0,2013.0,2065.0,73700,6333
2022-11-14,2565.0,2565.0,2544.0,2552.0,290600,6333
2022-11-15,2475.0,2519.0,2361.0,2379.0,303500,6333
2022-11-16,2352.0,2418.0,2335.0,2404.0,107000,6333
2022-11-17,2380.0,2424.0,2374.0,2397.0,99900,6333
2022-11-18,2400.0,2435.0,2382.0,2390.0,85300,6333
2022-11-21,2384.0,2400.0,2357.0,2368.0,59200,6333
2022-11-22,2345.0,2399.0,2345.0,2390.0,93500,6333
2022-11-24,2399.0,2426.0,2391.0,2414.0,105400,6333
2022-11-25,2414.0,2425.0,2379.0,2390.0,54400,6333
2022-11-28,2392.0,2394.0,2364.0,2392.0,44100,6333
2022-11-29,2374.0,2396.0,2356.0,2374.0,62700,6333
2022-11-30,2360.0,2375.0,2351.0,2367.0,43600,6333
2022-12-01,2367.0,2374.0,2310.0,2310.0,59800,6333
2022-12-02,2299.0,2299.0,2237.0,2242.0,73200,6333
2022-12-05,2250.0,2298.0,2233.0,2240.0,54000,6333
2022-12-06,2230.0,2309.0,2227.0,2234.0,140900,6333
2022-12-07,2227.0,2261.0,2227.0,2244.0,64800,6333
2022-12-08,2241.0,2251.0,2206.0,2230.0,78800,6333
2022-12-09,2230.0,2273.0,2201.0,2236.0,62100,6333
2022-12-12,2213.0,2294.0,2207.0,2274.0,70800,6333
2022-12-13,2255.0,2343.0,2255.0,2299.0,119900,6333
2022-12-14,2312.0,2323.0,2285.0,2305.0,151100,6333
2022-12-15,2295.0,2311.0,2276.0,2283.0,78500,6333
2022-12-16,2299.0,2311.0,2248.0,2265.0,139400,6333
2022-12-19,2243.0,2264.0,2240.0,2241.0,50500,6333
2022-12-20,2241.0,2302.0,2231.0,2252.0,84300,6333
2022-12-21,2252.0,2252.0,2152.0,2185.0,122900,6333
2022-12-22,2185.0,2216.0,2182.0,2204.0,92200,6333
2022-12-23,2191.0,2207.0,2180.0,2184.0,53300,6333
2022-12-26,2184.0,2195.0,2132.0,2180.0,70000,6333
2022-12-27,2188.0,2230.0,2180.0,2219.0,57500,6333
2022-12-28,2240.0,2251.0,2218.0,2251.0,85700,6333
2022-12-29,2243.0,2290.0,2231.0,2271.0,152400,6333
2022-12-30,2264.0,2313.0,2264.0,2297.0,68600,6333
